,bit_close,nas_close,dow_close,ada_close,amd_close,snp_close,bnb_close,nvda_close,bit_close**2,ada_close**2
781,0.007488035049204993,11801.6,29438.42,3.0656534789304235,82.540001,3564.9,0.18872573706774348,134.287506,5.607066889812242e-05,9.398231252878208
782,0.007462923889694719,11904.71,29483.23,3.073418831160781,85.540001,3580.1,0.18866546024525543,134.402496,5.569523298337615e-05,9.4459033117337
783,0.0073298201758479845,11854.97,29263.48,2.9083287864475844,84.639999,3554.2,0.1860420973812512,130.877502,5.372626381026818e-05,8.458376330079679
784,0.00735827394493192,11880.63,29591.27,2.5522996690077187,85.309998,3576.0,0.1797057102091929,131.399994,5.414419544866396e-05,6.51423360041691
785,0.0072460464654485095,12036.79,30046.24,2.452019078999286,85.07,3632.7,0.17199721456206424,129.577499,5.250518937943884e-05,6.012397563776507
786,0.007303564440116012,12094.4,29872.47,2.538676223408313,86.709999,3627.3,0.1786199632931526,132.347504,5.334205353092711e-05,6.444876967298694
787,0.0076642504324583366,12205.85,29910.37,2.662853822747854,87.190002,3636.5,0.18739875771825196,132.612503,5.87407346914378e-05,7.090790481322859
788,0.007182847824353864,12198.74,29638.64,2.416079261688752,92.660004,3667.3,0.17847815599163952,134.014999,5.1593302867825036e-05,5.837438998762464
789,0.007258396916730277,12355.11,29823.92,2.531986382264388,92.629997,3660.5,0.18224551992129215,133.899994,5.268432580079959e-05,6.410955039972303
790,0.007219718331915659,12349.37,29883.79,2.511350269393647,93.739998,3660.5,0.18167601665125516,135.445007,5.212433279219903e-05,6.306880175583544
791,0.007167670298206138,12377.18,29969.52,2.4677295108437254,92.309998,3664.6,0.18046769867572843,133.960007,5.137549750378647e-05,6.0896889386890125
792,0.0072907051051617575,12464.23,30218.26,2.5972624217325935,94.040001,3697.9,0.1854645847151612,135.582504,5.3154380930431715e-05,6.745772087344256
793,0.007234306948628073,12519.95,30069.79,2.547161083523166,94.07,3690.8,0.18449639368663698,136.067505,5.233519702696842e-05,6.4880295854149095
794,0.00731615663038176,12582.77,30173.88,2.6637984120458826,92.919998,3702.0,0.19022167247791177,133.5,5.352614784027898e-05,7.095821980018166
795,0.00734361530508347,12338.95,30068.81,2.597928458373852,89.830002,3672.4,0.18854737870918065,129.307495,5.392868574905619e-05,6.7492322748287386
796,0.007380229243253283,12405.81,29999.26,2.6537805285494476,91.660004,3572.7,0.19001591839526583,129.722504,5.446778368297093e-05,7.042551093708186
797,0.00742529050923319,12377.87,30046.37,2.677887314039543,91.650002,3567.5,0.19117627056437864,130.132507,5.513493914650848e-05,7.171080466693918
798,0.007207270569281596,12440.04,29861.55,2.5158367200082483,94.779999,3554.3,0.18248425238372948,133.087494,5.194474905883266e-05,6.329434401741861
799,0.00717155018525285,12595.06,30199.31,2.5457162837906324,97.120003,3598.6,0.1839675497675855,133.604996,5.143113205960019e-05,6.480671397556788
800,0.0068501737621204616,12658.19,30154.54,2.4427400065612286,96.849998,3605.1,0.18110060709020875,132.425003,4.69248805712436e-05,5.966978739654751
801,0.006608766643749362,12764.75,30303.37,2.4732254149579473,96.839996,3712.8,0.1820164500599319,133.412506,4.367579655153421e-05,6.116843953193911
802,0.006592547073795379,12755.64,30179.05,2.4619193455542674,95.919998,3706.2,0.17978413118973977,132.720001,4.346167692020802e-05,6.061046864014353
803,0.006568540025393047,12742.52,30216.45,2.559428848350013,93.230003,3685.8,0.17603689518338345,133.322495,4.314571806519049e-05,6.550676029766273
804,0.006532463104609216,12807.92,30015.51,2.5303970996799396,93.160004,3795.6,0.17281767410249038,132.782501,4.267307421308068e-05,6.40290948206865
805,0.00656186426215117,12771.11,30129.83,2.7077113597932536,91.550003,3681.5,0.17932237519101185,130.092499,4.305806259489672e-05,7.331700807953431
806,0.006506153946172997,12804.73,30199.87,2.557528028207143,91.809998,3681.5,0.17541000898688233,129.9375,4.233003917130247e-05,6.5409496150651165
807,0.006117835394985912,12899.42,30403.97,2.37869477103741,91.599998,3681.5,0.16702765322014348,129.0,3.7427909920142434e-05,5.658188813760716
808,0.0060885433208152226,12850.22,30335.67,2.2812032670000413,90.620003,3681.5,0.1602250761534691,129.432495,3.7070359769443656e-05,5.203888345371662
809,0.0058957471969109925,12870.0,30409.56,2.3310086638624825,92.290001,3681.5,0.16193127225345716,131.457504,3.4759835009883825e-05,5.433601391001956
810,0.005860943670299467,12888.28,30606.48,2.347928945363377,91.709999,3681.5,0.16356990141176167,130.550003,3.435066070642339e-05,5.51277033247518
811,0.005640487883894784,12698.45,30223.89,2.1093009878013027,92.300003,3681.5,0.15631421612538954,131.134995,3.181510356836386e-05,4.449150657139551
812,0.005389006951941871,12818.96,30391.6,1.9675511332234183,92.769997,3681.5,0.1547931978255333,134.047501,2.9041395928077814e-05,3.871257461848758
813,0.005250392391364043,12740.79,30829.4,1.7357919994817037,90.330002,3681.5,0.15399940026744338,126.144997,2.7566620263293435e-05,3.0129738654646907
814,0.005018002521525117,13067.48,31041.13,1.8258027194555708,95.160004,3681.5,0.1517077119597438,133.440002,2.5180349306032432e-05,3.3335555703713577
815,0.004967847282518734,13201.98,31097.97,1.8089453922387362,94.580002,3792.0,0.15358226087815843,132.767502,2.467950662242877e-05,3.272283432101755
816,0.005406226056033814,13072.43,31068.69,1.8666237265187526,95.360001,3794.5,0.16198371393617697,134.847504,2.9227280168938928e-05,3.484284136402755
817,0.005197558025719749,13128.95,31060.47,1.7856886621768902,91.779999,3790.6,0.15784590464277057,135.317505,2.7014609430723774e-05,3.188683998227092
818,0.005100722287870471,13112.64,30991.52,1.7949069617037803,90.790001,3811.8,0.15468374675884586,132.002502,2.601736785797857e-05,3.2216910011726956
819,0.005216292825249993,12998.5,30814.26,1.818091667111106,88.209999,3811.8,0.15632829825554112,128.595001,2.7209710838754558e-05,3.305457310018841
820,0.005228689757426244,13197.18,30930.52,1.645910481123035,89.449997,3811.8,0.15288029836842149,130.252502,2.7339196579414114e-05,2.7090213118706603
821,0.005344878758864911,13457.25,31188.38,1.6321359715212975,88.75,3845.0,0.1532004484807401,133.657501,2.8567728946965312e-05,2.66386782953377
822,0.005716042075841179,13530.91,31176.01,1.7954478825561067,91.529999,3846.0,0.16086020737859846,138.675003,3.267313701278673e-05,3.223633098975207
823,0.005474349620105144,13543.06,30996.98,1.6913308655281742,92.790001,3834.2,0.1564457349967638,137.125,2.9968503763145336e-05,2.860600096688283
824,0.00554698011891149,13635.99,30960.0,1.7052684311030424,94.129997,3848.4,0.1549992665006442,136.532501,3.076898843959933e-05,2.9079404221166314
825,0.005562035010393971,13626.06,30937.04,1.7044062509126614,94.709999,3842.6,0.15486717840919034,134.352493,3.0936233456848264e-05,2.905000668150154
826,0.005722700826509729,13270.6,30303.17,1.7871966323642525,88.839996,3744.2,0.15618351985406975,129.177505,3.274930474973514e-05,3.194071802734125
827,0.0054710834910997545,13337.16,30603.36,1.7321296212596968,87.519997,3779.3,0.1532973159996337,130.509995,2.9932754566584275e-05,3.000273024845261
828,0.0053572879249476,13070.69,29982.62,1.6948397890494453,85.639999,3818.3,0.15276106885841634,129.897507,2.8700533910789362e-05,2.872481910545168
829,0.005297541939157753,13612.78,30687.48,1.5316845522367173,88.860001,3765.0,0.1399506398288467,135.567505,2.806395059713528e-05,2.3460575675605932
830,0.0051710548229630116,13610.54,30723.6,1.505164045480117,87.889999,3823.6,0.13835264002696407,135.304993,2.6739807982089024e-05,2.2655188038060716
831,0.0051808428384909015,13777.74,31055.86,1.505759439636504,87.839996,3864.6,0.13372004629055842,136.642502,2.684113251714246e-05,2.267311490054438
832,0.005139938215046713,13856.3,31148.24,1.3635143852641152,87.900002,3931.1,0.12140575246919898,135.910004,2.641896485449759e-05,1.8591714788221778
833,0.004728955176331282,13987.64,31385.76,1.2104453108725717,91.470001,3931.1,0.11192129801123739,144.387497,2.2363017059750428e-05,1.4651778506133968
834,0.00462869459561178,14007.7,31375.83,1.192238138881306,90.910004,3931.1,0.09626994699334986,142.632507,2.1424813659445704e-05,1.4214317798031602
835,0.004701655655195806,13972.53,31437.8,1.0367744548928284,92.349998,3931.1,0.08779460313208118,147.642502,2.2105565900034707e-05,1.0749012703183214
836,0.004588271329357353,14025.77,31430.7,1.0382133882752738,92.660004,3931.1,0.08964581477025652,152.507507,2.1052233791802687e-05,1.0778870395940243
837,0.004569871198485628,14095.47,31458.4,1.0394207367361357,93.769997,3931.1,0.08545186124117178,149.612503,2.0883722770748467e-05,1.080395467957091
838,0.004524914001147656,14047.5,31522.75,1.0715270498364649,91.459999,3909.5,0.0876866964064365,153.302505,2.047484671778209e-05,1.148170218531238
839,0.004378336481737801,13965.49,31613.02,1.0594504403165408,89.940002,3928.0,0.07792783643546947,149.059998,1.9169830347316142e-05,1.122435235486912
840,0.004396782885123128,13865.36,31493.34,1.045920396038606,88.639999,3928.0,0.07144085010413334,148.289993,1.9331699738911655e-05,1.0939494748495546
841,0.004236405730625863,13874.46,31494.32,1.0382648696349464,89.580002,3877.9,0.054831283681734004,149.264999,1.7947133514479653e-05,1.0779939395180722
842,0.004556157260076699,13465.2,31537.35,1.0234449600751674,84.739998,3918.8,0.06579598881779608,141.419998,2.0758568978549612e-05,1.047439586303261
843,0.004529320300283337,13597.97,31961.86,0.9751309515100857,86.940002,3922.6,0.06270126945933541,144.990005,2.0514742382558738e-05,0.950880372592965
844,0.0045505621232117275,13119.43,31402.01,0.9626445004757573,82.419998,3828.0,0.06538798097706978,133.074997,2.0707615637209224e-05,0.9266844342962204
845,0.004675137762828807,13192.35,30932.37,0.8976266486127364,84.510002,3809.2,0.06716396358802276,137.145004,2.1856913101427946e-05,0.8057336002997331
846,0.004506108771822949,13588.83,31535.51,0.8796371070293085,86.389999,3898.8,0.06266791930444084,138.417496,2.030501626349973e-05,0.7737614400628912
847,0.004569079571610445,13358.79,31391.52,0.9032933501287896,84.129997,3867.6,0.06461402694992624,134.0625,2.0876488131707887e-05,0.8159388763868921
848,0.004436264932645272,12997.75,31270.09,0.9066242753572015,80.860001,3839.0,0.06440345520012958,128.047501,1.9680446552618164e-05,0.8219675766669706
849,0.004552067036719725,12723.47,30924.14,0.94708350982861,77.75,3798.8,0.06594592289992608,123.702499,2.07213143067903e-05,0.8969671745892788
850,0.004510653099565716,12920.15,31496.3,0.9250844215637043,78.519997,3798.8,0.06646425021829773,124.614998,2.0345991384621798e-05,0.8557811870198534
851,0.004406387110211844,12609.16,31802.44,0.9457335683259022,73.959999,3936.7,0.06450691144509017,115.932503,1.9416247365041087e-05,0.8944119822584439
852,0.004285179369976608,13073.82,31832.74,0.914717090550612,78.529999,3873.3,0.05837449766447421,125.202499,1.8362762232873114e-05,0.8367073557453766
853,0.0041916592087024055,13068.83,32297.02,0.9386452684283291,77.519997,3873.3,0.059830057293460075,124.682503,1.7570006921899678e-05,0.88105493994289
854,0.00416533780460623,13398.67,32485.59,0.9428970494138992,81.230003,3873.3,0.05874321364084389,129.934998,1.7350039026481843e-05,0.8890548457934371
855,0.004177335168317169,13319.86,32778.64,0.9809844716370562,81.050003,3853.0,0.061582400025677365,128.559998,1.745012910845943e-05,0.9623305335930342
856,0.004214485014338014,13459.71,32953.46,0.9836408704143872,82.5,3879.5,0.06266411731652932,131.912506,1.776188393607969e-05,0.9675493619495733
857,0.004201837047931978,13471.57,32825.95,0.8969591128816647,82.75,3873.3,0.062245137143355514,132.912506,1.7655434577373717e-05,0.804535650181463
858,0.004132115559280454,13525.2,33015.37,0.851666107840219,82.629997,3884.0,0.060874426062921545,133.412506,1.707437899524762e-05,0.7253351592437075
859,0.004152879256524764,13116.17,32862.3,0.8983866614938085,78.120003,3906.0,0.06181503982750287,127.224998,1.724640611927368e-05,0.8070985935499909
860,0.004136197900057238,13215.24,32627.97,0.8763269283333663,79.059998,3880.8,0.06153905185009598,128.457504,1.7108133068437907e-05,0.767948885322193
861,0.004272010559213228,13227.7,32423.15,0.9442571736844992,78.379997,3907.5,0.06253791692303287,130.707504,1.825007421802932e-05,0.8916216100546386
862,0.004352446512896639,12961.89,32420.06,0.9644847471461279,76.480003,3907.5,0.06326436082413063,126.43,1.894379064762611e-05,0.9302308274775302
863,0.00437797706951055,12977.68,32619.48,0.9527811613111261,76.220001,3900.5,0.06524871368755421,125.352501,1.9166683221160185e-05,0.9077919413493781
864,0.004284195800454129,13138.72,33072.88,0.9076035828768438,77.410004,3964.8,0.06260959324791612,128.392502,1.83543336566288e-05,0.8237442636508839
865,0.0041656658970882455,13059.65,33171.37,0.9119059593016579,77.139999,3958.9,0.06027875054310329,129.482498,1.7352772366164016e-05,0.8315724786098768
866,0.004126230194962771,13045.39,33066.96,0.9078474095351783,76.0,3947.7,0.05666595721741594,128.717499,1.7025775621822503e-05,0.8241869189997337
867,0.00412657485773805,13246.87,32981.55,0.9154438908330608,78.5,4064.0,0.057537490168998666,133.482498,1.7028620056515806e-05,0.8380375172635729
868,0.0041174717967627245,13480.11,33153.21,0.9169898224249544,81.089996,4009.9,0.054618484326065614,138.117493,1.6953573997136458e-05,0.8408703344309494
869,0.004122403820992528,13705.59,33527.19,0.9074798748718194,81.43,4009.9,0.05214472474841168,139.875,1.699421326333379e-05,0.8235197232973729
870,0.004150836205899699,13698.38,33430.24,0.8925178172153799,81.440002,4009.9,0.04977707731035317,138.615005,1.7229441208207807e-05,0.7965880540469064
871,0.004206698712519719,13688.84,33446.26,0.9224727211870445,82.199997,4132.8,0.05166328575298859,141.434998,1.7696314057915058e-05,0.8509559213342307
872,0.004156543605550523,13829.31,33503.57,0.9055668041626058,83.349998,4089.0,0.04890935282855137,143.169998,1.7276854744842943e-05,0.8200512368012752
873,0.0041461340747813765,13900.19,33800.6,0.9115274163472062,82.760002,4089.0,0.046974846217709025,144.0,1.7190427766063222e-05,0.830882230752613
874,0.004087486419374884,13850.0,33745.4,0.8716679957398245,78.580002,4089.0,0.040868354680599565,152.089996,1.6707545228574113e-05,0.7598050947970826
875,0.003977034996153937,13996.1,33677.27,0.8416190643436636,80.190002,4089.0,0.04265617926958793,156.794998,1.5816807360633147e-05,0.7083226494667039
876,0.0039864196445469945,13857.84,33730.89,0.8289070448536338,78.550003,4117.9,0.0426559732031627,152.770004,1.5891541582430186e-05,0.687086889007984
877,0.003973175026308786,14038.76,34035.99,0.8215543019114658,83.010002,4162.4,0.042928653570429624,161.372498,1.578611978968382e-05,0.6749514709892359
878,0.004017205332417487,14052.34,34200.67,0.8400843426533052,82.150002,4176.3,0.04427118863434597,159.125,1.613793868280349e-05,0.7057417027712359
879,0.004217341191475867,13914.77,34077.63,0.913648241527692,81.110001,4155.5,0.04449532230332912,153.617493,1.7785966725319082e-05,0.8347531092466438
880,0.004202987918868547,13786.27,33821.3,0.8887803984662208,79.269997,4126.6,0.041273393645365884,151.712494,1.766510744615496e-05,0.7899305966977742
881,0.004297571561083879,13950.22,34137.31,0.9103199182834686,81.610001,4164.8,0.042795125952289924,153.604996,1.846912132263693e-05,0.828682353623621
882,0.004386764146808044,13818.41,33815.9,0.9337165843745975,79.059998,4179.4,0.044454851390762586,148.502502,1.9243699679720502e-05,0.8718266599361648
883,0.004442507960137556,14016.81,34043.49,0.9302015687062338,82.760002,4171.5,0.043578663184600984,152.652496,1.973587697588555e-05,0.8652749584235383
884,0.004259221064604939,14090.22,33984.93,0.8747306312747458,85.209999,4178.9,0.04194169967247262,153.817505,1.814096407717443e-05,0.7651536772903154
885,0.004279937482683401,14051.03,33820.38,0.8652688406233143,84.019997,4176.3,0.042158734517922035,152.767502,1.831786485567833e-05,0.7486901665536145
886,0.0043330950406847675,14082.55,34060.36,0.8743670916562689,83.910004,4203.4,0.040834816319961054,153.247498,1.8775712631606926e-05,0.7645178109714421
887,0.004177463463622775,13962.68,33874.85,0.8598833731563962,81.620003,4174.4,0.040029454389627586,150.095001,1.745120098990319e-05,0.7393994154308221
888,0.004179190102979577,13895.12,34113.23,0.8568536741096002,78.550003,4185.8,0.038470528811237865,148.367493,1.746562991684245e-05,0.734198218835121
889,0.004316973149430419,13633.5,34133.03,0.8859237967519736,78.610001,4158.3,0.04044903961617795,143.512497,1.8636257172903194e-05,0.7848609736514323
890,0.0041792851658853354,13582.42,34230.34,0.8232393578704105,77.830002,4159.9,0.03917315595888367,144.585007,1.7466424497789217e-05,0.6777230403468858
891,0.004203913327622609,13632.84,34548.53,0.7784696931226088,77.889999,4194.2,0.03973763148684867,145.229996,1.7672887266162996e-05,0.6060150631104088
892,0.004184608839897802,13752.24,34777.76,0.7776856274905012,78.809998,4225.2,0.04001398195164618,148.122498,1.7510951142950825e-05,0.6047949352052946
893,0.004236544787782918,13401.86,34742.82,0.7797532290609122,75.989998,4183.4,0.039798272668288524,142.657501,1.794831173889061e-05,0.6080150982309194
894,0.004204295792777857,13389.43,34269.16,0.7529068201102401,76.830002,4146.2,0.038566256716178,143.0625,1.7676103113169585e-05,0.5668686797685135
895,0.004379070288991175,13031.68,33587.66,0.8025012820595175,74.639999,4058.7,0.04123281265265794,137.585007,1.9176256595925254e-05,0.6440083077071693
896,0.004482721756507266,13124.99,34021.45,0.7191327127452548,73.089996,4107.1,0.04183278399026822,136.652496,2.009479434626359e-05,0.5171518585403492
897,0.004470674590085513,13429.98,34382.13,0.7062604819213374,74.589996,4123.1,0.04071881662336582,142.429993,1.9986931290436266e-05,0.4988038683237597
898,0.0048114724132414756,13303.64,34060.66,0.7064603125560841,74.440002,4129.6,0.04436685133216977,140.157501,2.315026678338375e-05,0.49908617321684007
899,0.0050354205075866364,13299.74,33896.04,0.8212957454393279,76.230003,4111.6,0.0543105034879058,140.657501,2.535545968822406e-05,0.6745267014767413
900,0.00501531445801054,13535.74,34084.15,0.7431978652465121,78.059998,4154.2,0.050404047770827805,146.125,2.5153379112729556e-05,0.5523430669069728
901,0.005204257258477188,13470.99,34207.84,0.80263000057758,77.169998,4199.0,0.055359722962275294,149.917496,2.7084293612412497e-05,0.6442149178271661
902,0.005110398572940266,13657.17,34312.46,0.8018318084505959,77.860001,4169.1,0.053907456333277357,156.477493,2.6116173574309906e-05,0.6429342490431531
903,0.005069223688524977,13738.0,34323.05,0.748963449714689,78.339996,4169.1,0.051308754367896225,157.0,2.5697028804302772e-05,0.5609462490085274
904,0.005082119076617744,13736.28,34464.64,0.7794537693606726,78.419998,4169.1,0.05215299981786246,154.880005,2.582793430892199e-05,0.6075481785705605
905,0.005353029991137073,13748.74,34529.45,0.8132535569276682,80.080002,4202.4,0.05505820700862218,162.445007,2.865493008601297e-05,0.6613813478555041
906,0.005240002845610711,13736.48,34575.31,0.759243664070274,80.809998,4198.6,0.052501240466877194,162.645004,2.7457629822008354e-05,0.5764509414308551
907,0.005169317255380157,13756.33,34600.38,0.7553197565431178,81.970001,4206.2,0.049921290683059484,167.782501,2.6721840886771035e-05,0.5705079346243547
908,0.0050663936033458834,13614.51,34577.04,0.7371154440464237,80.279999,4191.3,0.04834767441343077,169.697495,2.5668344144024085e-05,0.5433391778517564
909,0.005185448424552092,13814.49,34756.39,0.7645161630337373,81.580002,4228.3,0.05054662732661788,175.782501,2.6888875363689772e-05,0.5844849635398279
910,0.005421940778439081,13881.72,34630.24,0.7995891806652969,81.349998,4225.5,0.05290263282945929,176.190002,2.9397441804900583e-05,0.6393428578370008
911,0.005463236570315775,13924.91,34599.82,0.7935433356851707,80.889999,4225.8,0.05314929727477282,174.570007,2.9846953823235674e-05,0.6297110256103474
912,0.005189839908812077,13911.75,34447.14,0.7845065429505145,79.959999,4218.6,0.051589267206373905,173.582504,2.6934438279098543e-05,0.6154505159321674
913,0.00521888774004665,14020.33,34466.24,0.8079619101605607,81.559998,4238.1,0.05328631456736054,174.25,2.723678924320923e-05,0.652802448270302
914,0.005174919521477182,14069.42,34479.6,0.8343833469634163,81.309998,4186.6,0.0537654857001701,178.252502,2.6779792053765625e-05,0.6961955696898727
915,0.00498988576772025,14174.14,34393.75,0.7967912489190911,81.550003,4194.5,0.052072545684315755,180.1875,2.4898959974897105e-05,0.634876294354045
916,0.004989210335233478,14072.86,34299.33,0.7911243856723996,80.470001,4185.7,0.05173878606451493,177.884995,2.4892219769200554e-05,0.6258777936055318
917,0.005092671737889557,14039.68,34033.67,0.8212813421845638,80.110001,4165.5,0.05368022567888933,178.102493,2.593530542989904e-05,0.6745030430204786
918,0.005148758577124055,14161.35,33823.45,0.8213863371222774,84.559998,4163.9,0.05324435283614965,186.572495,2.6509714885508524e-05,0.6746755148111515
919,0.005305920812460305,14030.38,33290.08,0.8405450947354907,84.650002,4271.3,0.054488858503617725,186.387497,2.8152795668099425e-05,0.706516056283895
920,0.00555518433451724,14253.27,33945.58,0.9311883098358122,83.580002,4211.0,0.06180166548600202,188.867493,3.086007299046575e-05,0.8671116683748766
921,0.005460955046192291,14271.73,33874.24,0.8933928834081525,83.82,4211.0,0.05827261484524171,190.572495,2.9822030016533052e-05,0.7981508441243327
922,0.005366852754649038,14369.71,34196.82,0.8587291859294446,86.099998,4211.0,0.0569435978676097,192.054993,2.8803108490083963e-05,0.7374158147670467
923,0.005623474362256133,14360.39,34433.84,0.8921185207368982,85.620003,4211.0,0.05958919938712395,190.309998,3.162346390295202e-05,0.7958754550417916
924,0.005394369013000728,14500.51,34283.27,0.8688257983115117,87.080002,4288.6,0.05876924691793985,199.850006,2.9099217048422445e-05,0.7548582678116357
925,0.005274435704045162,14528.33,34292.29,0.8548454331610409,89.519997,4282.0,0.057714681462640895,200.267502,2.781967199610638e-05,0.7307607145962877
926,0.005356282089863334,14503.95,34502.51,0.8501876911487031,93.93,4282.0,0.05742047134697605,200.024994,2.8689757826190726e-05,0.7228191101807625
927,0.005460853746701844,14522.38,34633.53,0.8652866561760132,93.309998,4333.9,0.0589032337575225,202.119995,2.9820923642867572e-05,0.7487209973562661
928,0.005461395179999762,14639.33,34786.35,0.8468505621102749,94.699997,4342.8,0.05898467195865368,204.869995,2.982683731212463e-05,0.7171558745464885
929,0.005419473312863391,14663.64,34577.37,0.8397572626014199,94.470001,4342.8,0.05582022525901774,206.985001,2.9370690988838496e-05,0.7051922600918301
930,0.005406867350760503,14665.06,34681.79,0.8442146842250643,90.540001,4349.7,0.0552560016151671,203.717499,2.9234214548719904e-05,0.712698433061225
931,0.005540215699451697,14559.78,34421.93,0.8670623801881872,89.739998,4312.9,0.056757096370844765,199.027496,3.069398999645106e-05,0.7517971711376044
932,0.005423686025920132,14701.92,34870.16,0.8608306847329593,90.900002,4361.2,0.0562113166847317,200.502502,2.9416370107761313e-05,0.7410294677778156
933,0.005543178921385675,14677.65,34888.79,0.8890792820041109,90.260002,4331.9,0.056905403708755666,202.5,3.072683255449446e-05,0.7904619696889453
934,0.005504500831283519,14644.95,34933.23,0.8900736291349296,89.050003,4251.2,0.05685064198068264,198.414993,3.0299529401600956e-05,0.7922310652814242
935,0.005609205941207705,14543.13,34987.02,0.9041753938222433,86.93,4352.0,0.05632180598167923,189.662506,3.146319129087981e-05,0.8175331427936088
936,0.005625769371028666,14427.24,34687.85,0.9230360700768204,85.889999,4352.0,0.0574498645028737,181.610001,3.164928101600428e-05,0.8519955866628609
937,0.005685096345300613,14274.98,33962.04,0.9444407657965271,86.580002,4352.0,0.05975944392508095,187.797501,3.232032045535039e-05,0.8919683600983306
938,0.005811538024386343,14498.88,34511.99,0.9729896269452579,87.110001,4315.6,0.06145475053449346,186.119995,3.377397420888832e-05,0.9467088141430722
939,0.005588909434551538,14631.95,34798.0,0.9252526973093268,89.410004,4403.1,0.05846739925282878,194.100006,3.12359086676192e-05,0.8560925538781847
940,0.005572490906880669,14684.6,34823.35,0.9181807421277368,91.209999,4359.5,0.05835681034821746,195.940002,3.105265490726774e-05,0.8430558752142415
941,0.005495023811787779,14836.99,35061.55,0.9104813955740545,92.150002,4359.5,0.057804145159260745,195.580002,3.0195286692114694e-05,0.8289763716864779
942,0.005190741277067257,14840.71,35144.31,0.8914040396283937,91.82,4414.3,0.05730887313510413,192.940002,2.6943795005449814e-05,0.7946011618658188
943,0.00506604056048449,14660.58,35058.52,0.8844205104188427,91.029999,4394.6,0.05646900984496901,192.080002,2.566476696047401e-05,0.7821996392495263
944,0.00500516741403871,14762.58,34930.93,0.8826761392243507,97.93,4393.8,0.05648467756033582,195.029999,2.5051700842554948e-05,0.7791171667560054
945,0.005011884867932118,14778.26,35084.53,0.8824767714322359,102.949997,4411.8,0.05618780474859281,196.619995,2.5118989929406943e-05,0.7787652521174627
946,0.004929210077255743,14672.68,34935.47,0.8740537481125665,106.190002,4389.5,0.05564929682729117,194.990005,2.429711198571957e-05,0.7639699545896259
947,0.005037114412203018,14681.07,34838.16,0.8736813812553236,108.629997,4379.7,0.05495641116082221,197.5,2.5372521601623354e-05,0.7633191559522101
948,0.005105219676910451,14761.29,35116.4,0.855912833509847,112.559998,4415.1,0.0556632287129878,198.149994,2.6063267949513646e-05,0.7325867785668552
949,0.005010593326146446,14780.53,34792.67,0.8523182665423515,118.769997,4394.7,0.05464245978302061,202.740005,2.51060454800233e-05,0.726446427481759
950,0.004944532126452276,14895.12,35064.25,0.8493675574916871,112.349998,4421.6,0.05440298085138037,206.369995,2.444839794951867e-05,0.7214252477193944
951,0.004844529982217861,14835.76,35208.51,0.8446156822939872,110.110001,4429.4,0.05406298027701482,203.660004,2.346947074860779e-05,0.7133756507769375
952,0.004662984783793524,14860.18,35101.85,0.8226510957033389,107.580002,4425.7,0.053076969191925595,202.949997,2.174342709388994e-05,0.6767548252619041
953,0.004684116216830248,14788.09,35264.67,0.7732294166330257,106.480003,4429.9,0.05185076445670348,199.360001,2.194094473277211e-05,0.5978837307466492
954,0.004673033986531774,14765.14,35484.97,0.7457625439018188,107.68,4462.5,0.05052328607302445,196.990005,2.183724663928104e-05,0.5561617718869123
955,0.004763051884371192,14816.26,35499.85,0.7404608608325355,106.5,4454.6,0.050910599527792304,199.050003,2.268666325321196e-05,0.5482822864248594
956,0.004580859775560355,14822.9,35515.38,0.6842130366809683,110.550003,4454.6,0.04932967002596587,201.880005,2.098427628334687e-05,0.4681474795641921
957,0.004653341193949701,14793.76,35625.4,0.6934724382539497,107.480003,4474.0,0.04894258669586245,199.5,2.1653584267309227e-05,0.480904022617878
958,0.004719962359123524,14656.18,35343.28,0.7204504373190588,107.559998,4443.6,0.04988111876802036,194.580002,2.22780446715429e-05,0.519048832633223
959,0.0047239425713714814,14525.91,34960.69,0.6886634250835216,103.440002,4394.5,0.05010964303376105,190.399994,2.2315633417615805e-05,0.4742573130477672
960,0.004642593741893153,14541.79,34894.12,0.6417459525920334,103.699997,4401.4,0.048168927542000084,197.979996,2.155367665226547e-05,0.41183786766825636
961,0.004514691195068947,14714.66,35120.08,0.6378747168409079,104.650002,4436.9,0.046884004573798654,208.160004,2.0382436586833074e-05,0.40688415438486847
962,0.004490445717735998,14942.65,35335.71,0.5854678516700667,108.769997,4505.6,0.044726253138155224,219.580002,2.0164102743933565e-05,0.34277260533916315
963,0.004555302760095804,15019.8,35366.26,0.6062174969691789,107.650002,4483.2,0.046048468698737265,217.929993,2.075078323613645e-05,0.36749965363157644
964,0.004521808049818903,15041.86,35405.5,0.6043281293550113,108.300003,4483.2,0.044597272804157456,222.130005,2.044674803940703e-05,0.3652124879297273
965,0.004596588739745138,14945.81,35213.12,0.6280088943168227,107.269997,4483.2,0.04569087511509956,220.679993,2.1128628042351796e-05,0.3943951713410382
966,0.004516004085498227,15129.5,35455.8,0.5827960063572862,111.400002,4483.2,0.04496943469748395,226.360001,2.039429290023668e-05,0.339651185026002
967,0.004580461217970362,15265.89,35399.84,0.6048775582577317,111.32,4525.2,0.04665107029931383,226.880005,2.0980624969330535e-05,0.3658768604838356
968,0.00461661075338424,15259.24,35360.73,0.6005735212698324,110.720001,4520.5,0.04640290135678287,223.850006,2.1313094848262996e-05,0.3606885544504459
