,bit_close,nas_close,eth_close,dow_close,amd_close,snp_close,bnb_close,nvda_close,bit_close**2,eth_close**2
804,0.006532463104609216,12807.92,0.04004991077435341,30015.51,93.160004,3795.6,0.17281767410249038,132.782501,4.267307421308068e-05,0.0016039953530336693
805,0.00656186426215117,12771.11,0.04136197530704193,30129.83,91.550003,3681.5,0.17932237519101185,130.092499,4.305806259489672e-05,0.0017108130013003462
806,0.006506153946172997,12804.73,0.04040365465873114,30199.87,91.809998,3681.5,0.17541000898688233,129.9375,4.233003917130247e-05,0.0016324553097820068
807,0.006117835394985912,12899.42,0.03711080798734753,30403.97,91.599998,3681.5,0.16702765322014348,129.0,3.7427909920142434e-05,0.0013772120694737775
808,0.0060885433208152226,12850.22,0.0371499333470197,30335.67,90.620003,3681.5,0.1602250761534691,129.432495,3.7070359769443656e-05,0.0013801175476880064
809,0.0058957471969109925,12870.0,0.03661106726476304,30409.56,92.290001,3681.5,0.16193127225345716,131.457504,3.4759835009883825e-05,0.001340370246265004
810,0.005860943670299467,12888.28,0.03673298325666264,30606.48,91.709999,3681.5,0.16356990141176167,130.550003,3.435066070642339e-05,0.0013493120589342577
811,0.005640487883894784,12698.45,0.03134407547114551,30223.89,92.300003,3681.5,0.15631421612538954,131.134995,3.181510356836386e-05,0.0009824510671408656
812,0.005389006951941871,12818.96,0.029838613332510627,30391.6,92.769997,3681.5,0.1547931978255333,134.047501,2.9041395928077814e-05,0.0008903428456070809
813,0.005250392391364043,12740.79,0.02894514811375285,30829.4,90.330002,3681.5,0.15399940026744338,126.144997,2.7566620263293435e-05,0.0008378215993270902
814,0.005018002521525117,13067.48,0.028272408257568535,31041.13,95.160004,3681.5,0.1517077119597438,133.440002,2.5180349306032432e-05,0.0007993290686826295
815,0.004967847282518734,13201.98,0.028764862494262,31097.97,94.580002,3792.0,0.15358226087815843,132.767502,2.467950662242877e-05,0.0008274173143138008
816,0.005406226056033814,13072.43,0.030654067595400705,31068.69,95.360001,3794.5,0.16198371393617697,134.847504,2.9227280168938928e-05,0.0009396718601433955
817,0.005197558025719749,13128.95,0.02992839699569773,31060.47,91.779999,3790.6,0.15784590464277057,135.317505,2.7014609430723774e-05,0.0008957089467320888
818,0.005100722287870471,13112.64,0.029143940219362445,30991.52,90.790001,3811.8,0.15468374675884586,132.002502,2.601736785797857e-05,0.0008493692515097719
819,0.005216292825249993,12998.5,0.029217843149670016,30814.26,88.209999,3811.8,0.15632829825554112,128.595001,2.7209710838754558e-05,0.0008536823583187191
820,0.005228689757426244,13197.18,0.026613879800646976,30930.52,89.449997,3811.8,0.15288029836842149,130.252502,2.7339196579414114e-05,0.0007082985980432851
821,0.005344878758864911,13457.25,0.027393225221803905,31188.38,88.75,3845.0,0.1532004484807401,133.657501,2.8567728946965312e-05,0.0007503887880524736
822,0.005716042075841179,13530.91,0.029914338635880448,31176.01,91.529999,3846.0,0.16086020737859846,138.675003,3.267313701278673e-05,0.0008948676560221297
823,0.005474349620105144,13543.06,0.02827618353301729,30996.98,92.790001,3834.2,0.1564457349967638,137.125,2.9968503763145336e-05,0.0007995425551928782
824,0.00554698011891149,13635.99,0.027473579947837425,30960.0,94.129997,3848.4,0.1549992665006442,136.532501,3.076898843959933e-05,0.0007547975951502147
825,0.005562035010393971,13626.06,0.02720912707477582,30937.04,94.709999,3842.6,0.15486717840919034,134.352493,3.0936233456848264e-05,0.0007403365961712986
826,0.005722700826509729,13270.6,0.028310821630797317,30303.17,88.839996,3744.2,0.15618351985406975,129.177505,3.274930474973514e-05,0.0008015026214108213
827,0.0054710834910997545,13337.16,0.027166688285346643,30603.36,87.519997,3779.3,0.1532973159996337,130.509995,2.9932754566584275e-05,0.0007380289523931905
828,0.0053572879249476,13070.69,0.026653101531511975,29982.62,85.639999,3818.3,0.15276106885841634,129.897507,2.8700533910789362e-05,0.000710387821249086
829,0.005297541939157753,13612.78,0.02547697285655851,30687.48,88.860001,3765.0,0.1399506398288467,135.567505,2.806395059713528e-05,0.000649076145933819
830,0.0051710548229630116,13610.54,0.02465803737425418,30723.6,87.889999,3823.6,0.13835264002696407,135.304993,2.6739807982089024e-05,0.000608018807150116
831,0.0051808428384909015,13777.74,0.02478051822797888,31055.86,87.839996,3864.6,0.13372004629055842,136.642502,2.684113251714246e-05,0.0006140740836471935
832,0.005139938215046713,13856.3,0.024219165084822882,31148.24,87.900002,3931.1,0.12140575246919898,135.910004,2.641896485449759e-05,0.0005865679574059038
833,0.004728955176331282,13987.64,0.024148137122802824,31385.76,91.470001,3931.1,0.11192129801123739,144.387497,2.2363017059750428e-05,0.0005831325265016878
834,0.00462869459561178,14007.7,0.023821219185443294,31375.83,90.910004,3931.1,0.09626994699334986,142.632507,2.1424813659445704e-05,0.0005674504834809317
835,0.004701655655195806,13972.53,0.023923734383974025,31437.8,92.349998,3931.1,0.08779460313208118,147.642502,2.2105565900034707e-05,0.0005723450668749411
836,0.004588271329357353,14025.77,0.02369172916247087,31430.7,92.660004,3931.1,0.08964581477025652,152.507507,2.1052233791802687e-05,0.0005612980307078726
837,0.004569871198485628,14095.47,0.02327583708734235,31458.4,93.769997,3931.1,0.08545186124117178,149.612503,2.0883722770748467e-05,0.0005417645921165016
838,0.004524914001147656,14047.5,0.023811199890380406,31522.75,91.459999,3909.5,0.0876866964064365,153.302505,2.047484671778209e-05,0.0005669732402196519
839,0.004378336481737801,13965.49,0.023338055661037093,31613.02,89.940002,3928.0,0.07792783643546947,149.059998,1.9169830347316142e-05,0.0005446648420376655
840,0.004396782885123128,13865.36,0.022723075415657806,31493.34,88.639999,3928.0,0.07144085010413334,148.289993,1.9331699738911655e-05,0.0005163381563456722
841,0.004236405730625863,13874.46,0.022594966075770367,31494.32,89.580002,3877.9,0.054831283681734004,149.264999,1.7947133514479653e-05,0.0005105324919652137
842,0.004556157260076699,13465.2,0.02542774065593156,31537.35,84.739998,3918.8,0.06579598881779608,141.419998,2.0758568978549612e-05,0.0006465699948653147
843,0.004529320300283337,13597.97,0.025084277373382525,31961.86,86.940002,3922.6,0.06270126945933541,144.990005,2.0514742382558738e-05,0.0006292209713447905
844,0.0045505621232117275,13119.43,0.02561425827696025,31402.01,82.419998,3828.0,0.06538798097706978,133.074997,2.0707615637209224e-05,0.0006560902270788267
845,0.004675137762828807,13192.35,0.02639152320982879,30932.37,84.510002,3809.2,0.06716396358802276,137.145004,2.1856913101427946e-05,0.0006965124973349317
846,0.004506108771822949,13588.83,0.025352270875470383,31535.51,86.389999,3898.8,0.06266791930444084,138.417496,2.030501626349973e-05,0.0006427376385432238
847,0.004569079571610445,13358.79,0.025959475905156973,31391.52,84.129997,3867.6,0.06461402694992624,134.0625,2.0876488131707887e-05,0.0006738943892704254
848,0.004436264932645272,12997.75,0.0250479579769475,31270.09,80.860001,3839.0,0.06440345520012958,128.047501,1.9680446552618164e-05,0.0006274001988149279
849,0.004552067036719725,12723.47,0.025577469426705173,30924.14,77.75,3798.8,0.06594592289992608,123.702499,2.07213143067903e-05,0.0006542069422740378
850,0.004510653099565716,12920.15,0.02545288775929571,31496.3,78.519997,3798.8,0.06646425021829773,124.614998,2.0345991384621798e-05,0.0006478494952873053
851,0.004406387110211844,12609.16,0.02368573312579556,31802.44,73.959999,3936.7,0.06450691144509017,115.932503,1.9416247365041087e-05,0.0005610139537064091
852,0.004285179369976608,13073.82,0.02334648907836118,31832.74,78.529999,3873.3,0.05837449766447421,125.202499,1.8362762232873114e-05,0.0005450585522860378
853,0.0041916592087024055,13068.83,0.023380117665638394,32297.02,77.519997,3873.3,0.059830057293460075,124.682503,1.7570006921899678e-05,0.0005466299020590966
854,0.00416533780460623,13398.67,0.023426002738631782,32485.59,81.230003,3873.3,0.05874321364084389,129.934998,1.7350039026481843e-05,0.0005487776043103837
855,0.004177335168317169,13319.86,0.023821453731068074,32778.64,81.050003,3853.0,0.061582400025677365,128.559998,1.745012910845943e-05,0.000567461657861417
856,0.004214485014338014,13459.71,0.02363700262411197,32953.46,82.5,3879.5,0.06266411731652932,131.912506,1.776188393607969e-05,0.0005587078930522762
857,0.004201837047931978,13471.57,0.02358451036309285,32825.95,82.75,3873.3,0.062245137143355514,132.912506,1.7655434577373717e-05,0.000556229129066834
858,0.004132115559280454,13525.2,0.023467827237258182,33015.37,82.629997,3884.0,0.060874426062921545,133.412506,1.707437899524762e-05,0.000550738915237797
859,0.004152879256524764,13116.17,0.02363248294656636,32862.3,78.120003,3906.0,0.06181503982750287,127.224998,1.724640611927368e-05,0.0005584942502197499
860,0.004136197900057238,13215.24,0.02344322676223338,32627.97,79.059998,3880.8,0.06153905185009598,128.457504,1.7108133068437907e-05,0.0005495848810254955
861,0.004272010559213228,13227.7,0.024416404899216784,32423.15,78.379997,3907.5,0.06253791692303287,130.707504,1.825007421802932e-05,0.0005961608282024973
862,0.004352446512896639,12961.89,0.025060906458603052,32420.06,76.480003,3907.5,0.06326436082413063,126.43,1.894379064762611e-05,0.0006280490325268522
863,0.00437797706951055,12977.68,0.025013635006566743,32619.48,76.220001,3900.5,0.06524871368755421,125.352501,1.9166683221160185e-05,0.0006256819362417413
864,0.004284195800454129,13138.72,0.024383677158942043,33072.88,77.410004,3964.8,0.06260959324791612,128.392502,1.83543336566288e-05,0.0005945637117915119
865,0.0041656658970882455,13059.65,0.023511072903891386,33171.37,77.139999,3958.9,0.06027875054310329,129.482498,1.7352772366164016e-05,0.0005527705490920957
866,0.004126230194962771,13045.39,0.02330150548087885,33066.96,76.0,3947.7,0.05666595721741594,128.717499,1.7025775621822503e-05,0.0005429601576754271
867,0.00412657485773805,13246.87,0.022858400309817648,32981.55,78.5,4064.0,0.057537490168998666,133.482498,1.7028620056515806e-05,0.0005225064647238715
868,0.0041174717967627245,13480.11,0.022540786151562863,33153.21,81.089996,4009.9,0.054618484326065614,138.117493,1.6953573997136458e-05,0.0005080870403304881
869,0.004122403820992528,13705.59,0.021748671009194833,33527.19,81.43,4009.9,0.05214472474841168,139.875,1.699421326333379e-05,0.0004730046906661918
870,0.004150836205899699,13698.38,0.02173093763474818,33430.24,81.440002,4009.9,0.04977707731035317,138.615005,1.7229441208207807e-05,0.0004722336504853148
871,0.004206698712519719,13688.84,0.022296389265195234,33446.26,82.199997,4132.8,0.05166328575298859,141.434998,1.7696314057915058e-05,0.0004971289742651132
872,0.004156543605550523,13829.31,0.02198114974926285,33503.57,83.349998,4089.0,0.04890935282855137,143.169998,1.7276854744842943e-05,0.0004831709442995183
873,0.0041461340747813765,13900.19,0.021976156904604457,33800.6,82.760002,4089.0,0.046974846217709025,144.0,1.7190427766063222e-05,0.0004829514722957942
874,0.004087486419374884,13850.0,0.021594593265837497,33745.4,78.580002,4089.0,0.040868354680599565,152.089996,1.6707545228574113e-05,0.00046632645831695414
875,0.003977034996153937,13996.1,0.020938527119961543,33677.27,80.190002,4089.0,0.04265617926958793,156.794998,1.5816807360633147e-05,0.000438421917953365
876,0.0039864196445469945,13857.84,0.020295188598853476,33730.89,78.550003,4117.9,0.0426559732031627,152.770004,1.5891541582430186e-05,0.0004118946802630321
877,0.003973175026308786,14038.76,0.019849466432922215,34035.99,83.010002,4162.4,0.042928653570429624,161.372498,1.578611978968382e-05,0.0003940013176717058
878,0.004017205332417487,14052.34,0.020250926141267025,34200.67,82.150002,4176.3,0.04427118863434597,159.125,1.613793868280349e-05,0.00041010000957905217
879,0.004217341191475867,13914.77,0.0213120890834149,34077.63,81.110001,4155.5,0.04449532230332912,153.617493,1.7785966725319082e-05,0.00045420514109941254
880,0.004202987918868547,13786.27,0.020720428032985547,33821.3,79.269997,4126.6,0.041273393645365884,151.712494,1.766510744615496e-05,0.00042933613787013333
881,0.004297571561083879,13950.22,0.020560526981184157,34137.31,81.610001,4164.8,0.042795125952289924,153.604996,1.846912132263693e-05,0.0004227352697440017
882,0.004386764146808044,13818.41,0.02031018776222553,33815.9,79.059998,4179.4,0.044454851390762586,148.502502,1.9243699679720502e-05,0.00041250372693685564
883,0.004442507960137556,14016.81,0.02072107679891115,34043.49,82.760002,4171.5,0.043578663184600984,152.652496,1.973587697588555e-05,0.000429363023706374
884,0.004259221064604939,14090.22,0.019520397152856167,33984.93,85.209999,4178.9,0.04194169967247262,153.817505,1.814096407717443e-05,0.00038104590500523514
885,0.004279937482683401,14051.03,0.019152477643531264,33820.38,84.019997,4176.3,0.042158734517922035,152.767502,1.831786485567833e-05,0.00036681739988596486
886,0.0043330950406847675,14082.55,0.019033519763605955,34060.36,83.910004,4203.4,0.040834816319961054,153.247498,1.8775712631606926e-05,0.0003622748745915785
887,0.004177463463622775,13962.68,0.019062765435053457,33874.85,81.620003,4174.4,0.040029454389627586,150.095001,1.745120098990319e-05,0.0003633890260318688
888,0.004179190102979577,13895.12,0.017166711923596405,34113.23,78.550003,4185.8,0.038470528811237865,148.367493,1.746562991684245e-05,0.000294695998267747
889,0.004316973149430419,13633.5,0.017496947493481744,34133.03,78.610001,4158.3,0.04044903961617795,143.512497,1.8636257172903194e-05,0.0003061431715896571
890,0.0041792851658853354,13582.42,0.016912828862615324,34230.34,77.830002,4159.9,0.03917315595888367,144.585007,1.7466424497789217e-05,0.00028604378013611395
891,0.004203913327622609,13632.84,0.016802734990172395,34548.53,77.889999,4194.2,0.03973763148684867,145.229996,1.7672887266162996e-05,0.0002823319031499637
892,0.004184608839897802,13752.24,0.017036425957274372,34777.76,78.809998,4225.2,0.04001398195164618,148.122498,1.7510951142950825e-05,0.000290239809397692
893,0.004236544787782918,13401.86,0.015813536686111608,34742.82,75.989998,4183.4,0.039798272668288524,142.657501,1.794831173889061e-05,0.0002500679425229977
894,0.004204295792777857,13389.43,0.015555358916168039,34269.16,76.830002,4146.2,0.038566256716178,143.0625,1.7676103113169585e-05,0.00024196919101080852
895,0.004379070288991175,13031.68,0.015661443575528292,33587.66,74.639999,4058.7,0.04123281265265794,137.585007,1.9176256595925254e-05,0.0002452808148694564
896,0.004482721756507266,13124.99,0.01629285220999843,34021.45,73.089996,4107.1,0.04183278399026822,136.652496,2.009479434626359e-05,0.00026545703313685066
897,0.004470674590085513,13429.98,0.015617323871641758,34382.13,74.589996,4123.1,0.04071881662336582,142.429993,1.9986931290436266e-05,0.0002439008049117515
898,0.0048114724132414756,13303.64,0.01710977445817879,34060.66,74.440002,4129.6,0.04436685133216977,140.157501,2.315026678338375e-05,0.00029274438200974735
899,0.0050354205075866364,13299.74,0.019294502608326606,33896.04,76.230003,4111.6,0.0543105034879058,140.657501,2.535545968822406e-05,0.0003722778309027222
900,0.00501531445801054,13535.74,0.01908826745224736,34084.15,78.059998,4154.2,0.050404047770827805,146.125,2.5153379112729556e-05,0.00036436195432852593
901,0.005204257258477188,13470.99,0.02038090104193242,34207.84,77.169998,4199.0,0.055359722962275294,149.917496,2.7084293612412497e-05,0.000415381127281042
902,0.005110398572940266,13657.17,0.019275240501112744,34312.46,77.860001,4169.1,0.053907456333277357,156.477493,2.6116173574309906e-05,0.00037153489637573706
903,0.005069223688524977,13738.0,0.018825673393825484,34323.05,78.339996,4169.1,0.051308754367896225,157.0,2.5697028804302772e-05,0.0003544059787309887
904,0.005082119076617744,13736.28,0.01898474502055127,34464.64,78.419998,4169.1,0.05215299981786246,154.880005,2.582793430892199e-05,0.00036042054349534624
905,0.005353029991137073,13748.74,0.020528348864289753,34529.45,80.080002,4202.4,0.05505820700862218,162.445007,2.865493008601297e-05,0.0004214131070939864
906,0.005240002845610711,13736.48,0.019631564480144748,34575.31,80.809998,4198.6,0.052501240466877194,162.645004,2.7457629822008354e-05,0.0003853983239380809
907,0.005169317255380157,13756.33,0.01930587251628472,34600.38,81.970001,4206.2,0.049921290683059484,167.782501,2.6721840886771035e-05,0.00037271671361503776
908,0.0050663936033458834,13614.51,0.018766196774722032,34577.04,80.279999,4191.3,0.04834767441343077,169.697495,2.5668344144024085e-05,0.0003521701413875876
909,0.005185448424552092,13814.49,0.019133269785091004,34756.39,81.580002,4228.3,0.05054662732661788,175.782501,2.6888875363689772e-05,0.00036608201266907634
910,0.005421940778439081,13881.72,0.01957197591530676,34630.24,81.349998,4225.5,0.05290263282945929,176.190002,2.9397441804900583e-05,0.00038306224122934784
911,0.005463236570315775,13924.91,0.019898464538328414,34599.82,80.889999,4225.8,0.05314929727477282,174.570007,2.9846953823235674e-05,0.00039594889098311343
912,0.005189839908812077,13911.75,0.0195990816993261,34447.14,79.959999,4218.6,0.051589267206373905,173.582504,2.6934438279098543e-05,0.0003841240034568593
913,0.00521888774004665,14020.33,0.020071944451258154,34466.24,81.559998,4238.1,0.05328631456736054,174.25,2.723678924320923e-05,0.00040288295405439297
914,0.005174919521477182,14069.42,0.020571505278293444,34479.6,81.309998,4186.6,0.0537654857001701,178.252502,2.6779792053765625e-05,0.00042318682941485503
915,0.00498988576772025,14174.14,0.019763766851631896,34393.75,81.550003,4194.5,0.052072545684315755,180.1875,2.4898959974897105e-05,0.00039060648016566373
916,0.004989210335233478,14072.86,0.01977234627095231,34299.33,80.470001,4185.7,0.05173878606451493,177.884995,2.4892219769200554e-05,0.00039094567705844167
917,0.005092671737889557,14039.68,0.02046737038051538,34033.67,80.110001,4165.5,0.05368022567888933,178.102493,2.593530542989904e-05,0.00041891325029319836
918,0.005148758577124055,14161.35,0.020659613712135625,33823.45,84.559998,4163.9,0.05324435283614965,186.572495,2.6509714885508524e-05,0.0004268196387346623
919,0.005305920812460305,14030.38,0.02127984607230321,33290.08,84.650002,4271.3,0.054488858503617725,186.387497,2.8152795668099425e-05,0.00045283184886091835
920,0.00555518433451724,14253.27,0.02308013640955116,33945.58,83.580002,4211.0,0.06180166548600202,188.867493,3.086007299046575e-05,0.0005326926966834892
921,0.005460955046192291,14271.73,0.022649183864616486,33874.24,83.82,4211.0,0.05827261484524171,190.572495,2.9822030016533052e-05,0.0005129855297332038
922,0.005366852754649038,14369.71,0.022469229606099827,34196.82,86.099998,4211.0,0.0569435978676097,192.054993,2.8803108490083963e-05,0.000504866279091633
923,0.005623474362256133,14360.39,0.023371887118479626,34433.84,85.620003,4211.0,0.05958919938712395,190.309998,3.162346390295202e-05,0.0005462451074789539
924,0.005394369013000728,14500.51,0.021838479251814605,34283.27,87.080002,4288.6,0.05876924691793985,199.850006,2.9099217048422445e-05,0.000476919176031937
925,0.005274435704045162,14528.33,0.021410263468712342,34292.29,89.519997,4282.0,0.057714681462640895,200.267502,2.781967199610638e-05,0.00045839938179967826
926,0.005356282089863334,14503.95,0.021047704247262603,34502.51,93.93,4282.0,0.05742047134697605,200.024994,2.8689757826190726e-05,0.0004430058540802362
927,0.005460853746701844,14522.38,0.021679218350109865,34633.53,93.309998,4333.9,0.0589032337575225,202.119995,2.9820923642867572e-05,0.0004699885082717403
928,0.005461395179999762,14639.33,0.021734248980251693,34786.35,94.699997,4342.8,0.05898467195865368,204.869995,2.982683731212463e-05,0.0004723775787355718
929,0.005419473312863391,14663.64,0.02079047391705058,34577.37,94.470001,4342.8,0.05582022525901774,206.985001,2.9370690988838496e-05,0.0004322438056955606
930,0.005406867350760503,14665.06,0.020715080931438954,34681.79,90.540001,4349.7,0.0552560016151671,203.717499,2.9234214548719904e-05,0.00042911457799606575
931,0.005540215699451697,14559.78,0.021835693575114272,34421.93,89.739998,4312.9,0.056757096370844765,199.027496,3.069398999645106e-05,0.0004767975139062867
932,0.005423686025920132,14701.92,0.021517200228263596,34870.16,90.900002,4361.2,0.0562113166847317,200.502502,2.9416370107761313e-05,0.00046298990566318694
933,0.005543178921385675,14677.65,0.02272971104085113,34888.79,90.260002,4331.9,0.056905403708755666,202.5,3.072683255449446e-05,0.0005166397640005898
934,0.005504500831283519,14644.95,0.022312906364648447,34933.23,89.050003,4251.2,0.05685064198068264,198.414993,3.0299529401600956e-05,0.0004978657904375691
935,0.005609205941207705,14543.13,0.02279039793019076,34987.02,86.93,4352.0,0.05632180598167923,189.662506,3.146319129087981e-05,0.0005194022378164434
936,0.005625769371028666,14427.24,0.02304821937214702,34687.85,85.889999,4352.0,0.0574498645028737,181.610001,3.164928101600428e-05,0.0005312204162266132
937,0.005685096345300613,14274.98,0.023381819328894098,33962.04,86.580002,4352.0,0.05975944392508095,187.797501,3.232032045535039e-05,0.0005467094751290456
938,0.005811538024386343,14498.88,0.023723079893720838,34511.99,87.110001,4315.6,0.06145475053449346,186.119995,3.377397420888832e-05,0.0005627845196438619
939,0.005588909434551538,14631.95,0.022539027305823623,34798.0,89.410004,4403.1,0.05846739925282878,194.100006,3.12359086676192e-05,0.0005080077518926629
940,0.005572490906880669,14684.6,0.022328736466268397,34823.35,91.209999,4359.5,0.05835681034821746,195.940002,3.105265490726774e-05,0.0004985724721800641
941,0.005495023811787779,14836.99,0.021926711114461404,35061.55,92.150002,4359.5,0.057804145159260745,195.580002,3.0195286692114694e-05,0.00048078066029704527
942,0.005190741277067257,14840.71,0.021196431485259088,35144.31,91.82,4414.3,0.05730887313510413,192.940002,2.6943795005449814e-05,0.0004492887077092828
943,0.00506604056048449,14660.58,0.020848670606418228,35058.52,91.029999,4394.6,0.05646900984496901,192.080002,2.566476696047401e-05,0.0004346670660549274
944,0.00500516741403871,14762.58,0.020836146339729744,34930.93,97.93,4393.8,0.05648467756033582,195.029999,2.5051700842554948e-05,0.0004341449942906332
945,0.005011884867932118,14778.26,0.02070713264018652,35084.53,102.949997,4411.8,0.05618780474859281,196.619995,2.5118989929406943e-05,0.000428785342178278
946,0.004929210077255743,14672.68,0.020263107598533017,34935.47,106.190002,4389.5,0.05564929682729117,194.990005,2.429711198571957e-05,0.0004105935295497265
947,0.005037114412203018,14681.07,0.01952206600927208,34838.16,108.629997,4379.7,0.05495641116082221,197.5,2.5372521601623354e-05,0.00038111106127037636
948,0.005105219676910451,14761.29,0.01992644250977005,35116.4,112.559998,4415.1,0.0556632287129878,198.149994,2.6063267949513646e-05,0.000397063111095171
949,0.005010593326146446,14780.53,0.019081485753378265,34792.67,118.769997,4394.7,0.05464245978302061,202.740005,2.51060454800233e-05,0.0003641030985563777
950,0.004944532126452276,14895.12,0.018825449542597864,35064.25,112.349998,4421.6,0.05440298085138037,206.369995,2.444839794951867e-05,0.0003543975504808981
951,0.004844529982217861,14835.76,0.0186127157260335,35208.51,110.110001,4429.4,0.05406298027701482,203.660004,2.346947074860779e-05,0.0003464331866981347
952,0.004662984783793524,14860.18,0.017877668544534618,35101.85,107.580002,4425.7,0.053076969191925595,202.949997,2.174342709388994e-05,0.0003196110325882425
953,0.004684116216830248,14788.09,0.017793771214032323,35264.67,106.480003,4429.9,0.05185076445670348,199.360001,2.194094473277211e-05,0.0003166182940173253
954,0.004673033986531774,14765.14,0.01774184536392507,35484.97,107.68,4462.5,0.05052328607302445,196.990005,2.183724663928104e-05,0.0003147730769174295
955,0.004763051884371192,14816.26,0.018219743130564542,35499.85,106.5,4454.6,0.050910599527792304,199.050003,2.268666325321196e-05,0.0003319590397437538
956,0.004580859775560355,14822.9,0.01742439179502132,35515.38,110.550003,4454.6,0.04932967002596587,201.880005,2.098427628334687e-05,0.0003036094294264063
957,0.004653341193949701,14793.76,0.017715568969363233,35625.4,107.480003,4474.0,0.04894258669586245,199.5,2.1653584267309227e-05,0.0003138413839082655
958,0.004719962359123524,14656.18,0.018136111006333718,35343.28,107.559998,4443.6,0.04988111876802036,194.580002,2.22780446715429e-05,0.00032891852243405905
959,0.0047239425713714814,14525.91,0.018156210151887845,34960.69,103.440002,4394.5,0.05010964303376105,190.399994,2.2315633417615805e-05,0.00032964796707951523
960,0.004642593741893153,14541.79,0.017812050826653218,34894.12,103.699997,4401.4,0.048168927542000084,197.979996,2.155367665226547e-05,0.0003172691546512776
961,0.004514691195068947,14714.66,0.017520166356909214,35120.08,104.650002,4436.9,0.046884004573798654,208.160004,2.0382436586833074e-05,0.0003069562291737735
962,0.004490445717735998,14942.65,0.017321557025824323,35335.71,108.769997,4505.6,0.044726253138155224,219.580002,2.0164102743933565e-05,0.00030003633779888397
963,0.004555302760095804,15019.8,0.01766872734749616,35366.26,107.650002,4483.2,0.046048468698737265,217.929993,2.075078323613645e-05,0.00031218392608015863
964,0.004521808049818903,15041.86,0.017629959340518635,35405.5,108.300003,4483.2,0.044597272804157456,222.130005,2.044674803940703e-05,0.00031081546634834025
965,0.004596588739745138,14945.81,0.017859641632165562,35213.12,107.269997,4483.2,0.04569087511509956,220.679993,2.1128628042351796e-05,0.00031896679922938136
966,0.004516004085498227,15129.5,0.017489754753878553,35455.8,111.400002,4483.2,0.04496943469748395,226.360001,2.039429290023668e-05,0.0003058915213508174
967,0.004580461217970362,15265.89,0.017459662982860634,35399.84,111.32,4525.2,0.04665107029931383,226.880005,2.0980624969330535e-05,0.0003048398314750739
968,0.00461661075338424,15259.24,0.017180136567016634,35360.73,110.720001,4520.5,0.04640290135678287,223.850006,2.1313094848262996e-05,0.00029515709246134207
969,0.004541374246500066,15309.38,0.01628326758880427,35312.53,109.989998,4521.3,0.04517222739255836,224.410004,2.062408004677404e-05,0.0002651448033686036
970,0.004484461298033515,15331.18,0.01620972516873783,35443.82,109.199997,4535.2,0.04545825313015597,223.960007,2.0110393133560437e-05,0.00026275519004601266
971,0.004485179343641245,15363.52,0.016055113512978905,35369.09,109.919998,4534.4,0.045239852180592836,228.429993,2.0116833744626112e-05,0.00025776666991463785
972,0.004617689044033073,15374.33,0.01703687816709607,35100.0,109.150002,4519.3,0.04894036329199504,226.619995,2.1323052107383074e-05,0.0002902552176804748
973,0.004624017811147553,15286.64,0.01676070309758376,35031.07,106.169998,4512.6,0.049081378257588335,223.389999,2.138154071780981e-05,0.0002809211683253538
974,0.004642165133680657,15248.25,0.017047528506285162,34879.38,106.150002,4492.3,0.048721395979571334,221.770004,2.1549697128360352e-05,0.00029061822817260524
975,0.004728739977944063,15115.49,0.017661582495774954,34607.72,105.199997,4412.0,0.04989894494142622,224.779999,2.2360981779006413e-05,0.00031193149625506427
976,0.00470893109212276,15105.58,0.01742254470875176,34869.63,104.800003,4423.3,0.050058637615038794,221.520004,2.217403203036045e-05,0.00030354506412845397
977,0.004610696913559756,15037.76,0.01717204114737024,34577.57,105.730003,4396.4,0.049133302475985505,222.419998,2.1258526028709458e-05,0.00029487899716697664
978,0.004558417432764155,15161.53,0.01669556293153387,34814.39,105.599998,4472.0,0.048144683402649796,223.410004,2.0779169491328147e-05,0.0002787418216008079
