,bit_close,nas_close,eth_close,dow_close,ada_close,amd_close,snp_close,nvda_close,bit_close**2,eth_close**2,ada_close**2
654,0.010778186928808666,9192.34,0.0733206453464081,24221.99,4.559228395826577,55.740002,2922.8,80.654999,0.00011616931347234197,0.005375917034013756,20.786563565311383
655,0.010650822456978785,9002.55,0.07258236076594626,23764.78,4.453426331346783,53.759998,2852.6,78.025002,0.00011344001901008361,0.005268199094357976,19.83300608873287
656,0.010352285002992867,8863.17,0.07080433494805513,23247.97,4.407724871770977,52.18,2813.1,77.800003,0.00010716980478319103,0.005013253847436381,19.42803854522848
657,0.010123606289046546,8943.72,0.07005360584674344,23625.34,4.4328575408644415,54.509998,2846.9,80.305,0.00010248740429562277,0.0049075076921308875,19.650225977598744
658,0.010334772969732344,9014.56,0.07140320595838272,23685.42,4.451572667861132,54.200001,2846.4,84.907501,0.00010680753233591029,0.0050984178211352215,19.81649921724828
659,0.010141090714720299,9234.83,0.06827477993687399,24597.37,4.2933087688081555,54.59,2947.9,87.502502,0.00010284172088418626,0.004661445575428571,18.432500184325
660,0.0101432812042795,9185.1,0.06840955823013627,24206.86,4.20893165430437,55.470001,2918.8,88.055,0.00010288615358908979,0.0046798676572424045,17.715105670605325
661,0.010237776252292316,9375.78,0.06903061054755921,24575.9,4.193139346887673,56.389999,2968.5,89.699997,0.0001048120625920005,0.004765225192568793,17.58241758241758
662,0.01045922647947667,9284.88,0.07065985682119338,24474.12,4.374953858151852,54.650002,2936.9,87.752502,0.00010939541854898595,0.004992815365991549,19.140221260957777
663,0.010429777124228705,9324.59,0.06933057580714742,24465.16,4.2320863282639625,55.169998,2952.9,90.262497,0.0001087802508610844,0.0048067287417506155,17.910554689878747
664,0.010638462083470732,9340.22,0.07049794262402179,24995.11,4.326208167695782,53.189999,2994.4,87.177498,0.00011317687550144441,0.004969959914219868,18.716077110237695
665,0.01047538060025491,9412.36,0.06965628580003001,25548.27,4.256938211060535,52.740002,3035.4,85.252502,0.0001097335987201969,0.0048519981514554625,18.12152293278727
666,0.01025572269984827,9368.99,0.06795996124844374,25400.64,3.9356965189962163,51.740002,3038.1,84.870003,0.00010517984809618309,0.0046185563328899745,15.489707089638934
667,0.010300370029402135,9489.87,0.0673432102893424,25383.11,3.9326215058716456,53.799999,3042.0,88.754997,0.00010609762274260574,0.004535107972074592,15.465511908444169
668,0.009868354962200144,9552.05,0.06323797571791072,25475.02,3.5100037262219335,53.630001,3054.0,88.0625,9.738442965998019e-05,0.003999041572899066,12.320126158091858
669,0.010251081648744206,9608.37,0.06491466730607141,25742.65,3.57015374412705,53.540001,3076.9,88.252502,0.00010508467496922023,0.004213914031457937,12.745997756704394
670,0.010170745237571228,9682.91,0.06395041576353734,26269.89,3.4211484677242607,52.73,3117.7,87.695,0.00010344405868757782,0.004089655676329285,11.704256838212057
671,0.010095672118887993,9615.81,0.06409554805869155,26281.82,3.3520076157699545,52.630001,3110.5,87.665001,0.00010192259553209238,0.0041082392809440385,11.235955056179776
672,0.01017463996915527,9814.08,0.06444690709694374,27110.98,3.4210884063054263,53.099998,3186.8,89.199997,0.00010352329850193193,0.004153403834362098,11.7038458837574
673,0.010105688248236069,9924.74,0.06362322237309732,27572.44,3.401478603971778,52.970001,3227.5,88.050003,0.00010212493497053658,0.004047914425136592,11.570056693277795
674,0.01010867520941044,9953.75,0.06394734453064492,27272.3,3.462571496617743,56.389999,3205.4,90.459999,0.00010218531448934919,0.004089262872521003,11.989401369189636
675,0.010063108898640457,10020.35,0.06357118129438462,26989.99,3.460000485092102,57.439999,3186.0,93.667503,0.00010126616070589674,0.004041295091163517,11.971603356837582
676,0.010391422000546631,9492.73,0.06586568725043264,25128.17,3.6427515789328004,52.830002,3010.3,87.962502,0.00010798165119344455,0.004338288756971805,13.26963906581741
677,0.010279154664194079,9588.81,0.06492688704428408,25605.54,3.5454306065534995,53.5,2953.3,89.324997,0.00010566102061042288,0.004215500661261223,12.570078185886315
678,0.010291372896390384,9726.02,0.0657588836344964,25763.16,3.571724708840484,54.68,2988.0,91.737503,0.0001059123560925586,0.004324230776855239,12.757217395741641
679,0.010254031738592372,9895.87,0.06526740528064376,26289.98,3.5561976608653136,54.459999,3040.9,90.684998,0.0001051451668960597,0.004259834192067805,12.646541803143927
680,0.01028274124538899,9910.53,0.06536771164264599,26119.61,3.461782997006801,54.549999,3107.1,92.360001,0.00010573476751962392,0.004272937725396116,11.98394151836539
681,0.010314957529210566,9943.05,0.06568069222871603,26080.1,3.4884522774071,54.040001,3097.9,92.18,0.00010639834882941774,0.004313953331643318,12.169299291746784
682,0.010380818789339457,9946.12,0.06609769266046109,25871.46,3.5443392353587493,54.23,3059.4,92.612503,0.0001077613987371031,0.004368904975036772,12.562340615303443
683,0.01016344814928587,10056.47,0.06411993042764501,26024.96,3.458365485474414,54.759998,3110.7,95.267502,0.00010329567828322239,0.004111365478046036,11.96029183112068
684,0.010201065389899996,10131.37,0.06415965590803825,26156.1,3.472096642294073,53.990002,3118.5,94.5,0.00010406173508901557,0.004116461446237868,12.055455093429776
685,0.010363314009937279,9909.17,0.06520844143815253,25445.94,3.4798031127421365,52.389999,3049.0,92.355003,0.00010739827726856228,0.004252140834792969,12.109029703449862
686,0.010396025187334065,10017.0,0.06557283349924177,25745.6,3.4987498576145506,51.93,3040.7,94.900002,0.00010807733969568428,0.004299796493119284,12.241250566157838
687,0.01044177473950738,9757.22,0.06594592264594495,25015.55,3.5232022591614425,50.099998,3006.9,91.550003,0.00010903065971061442,0.004348864713624955,12.412954158960291
688,0.010432491900479448,9874.15,0.06617825834155054,25595.8,3.45300079621028,50.279999,3047.7,92.0,0.0001088368872535693,0.004379561877121004,11.923214498628829
689,0.010455055982450362,10058.77,0.0665268418586218,25812.88,3.468627658511285,52.610001,3090.2,94.977501,0.0001093081955961711,0.004425820687682074,12.031377833389481
690,0.010405203789255241,10154.63,0.06583723789734812,25734.97,3.2282596517212756,52.580002,3079.4,95.300003,0.00010826826589593163,0.004334541893952011,10.421660378931572
691,0.01048411727197898,10207.63,0.06641286722541988,25827.36,3.255999210850079,52.34,3171.9,96.122498,0.00010991671497260798,0.0044106689331012494,10.601530861056336
692,0.010400644784557853,10343.89,0.06476135361128338,25890.18,2.916629702670292,52.93,3136.4,98.717499,0.00010817341193455047,0.004194032921565687,8.506728822498596
693,0.010275066895815602,10492.5,0.06346400682296392,26067.28,2.7744828949814138,53.43,3163.4,102.160004,0.00010557699971348567,0.0040276801620252115,7.697755334544446
694,0.010405301528556374,10547.75,0.06431071367742172,25706.09,2.8364600082533062,57.259998,3141.1,105.089996,0.00010827029990017763,0.004135867893699317,8.045505378420346
695,0.010401342712631134,10617.44,0.06452999639348868,26075.3,2.9072224297997056,55.880001,3178.4,104.792503,0.0001081879302256048,0.004164120434543662,8.451942256330504
696,0.010403696234035786,10390.84,0.064640374617133,26085.8,2.838024523385043,53.59,3148.2,100.522499,0.00010823689533009039,0.004178378030643292,8.054383195334902
697,0.010391624913192368,10488.58,0.06443686541453952,26642.59,2.7527952482804574,54.720001,3183.6,103.769997,0.00010798586833648028,0.004152109624451479,7.577881678955465
698,0.010419478568218071,10550.49,0.06476251342835354,26870.1,2.769573103068239,55.34,3227.2,102.272499,0.00010856553363355571,0.0041941831455576725,7.670535173239035
699,0.010463446984130369,10473.83,0.06550018711922635,26734.71,2.818053238702518,54.919998,3245.2,101.347504,0.0001094837227897069,0.004290274512653665,7.941424056161751
700,0.010448225323131851,10503.19,0.06552657946843497,26671.95,2.857306136444482,55.040001,3213.9,102.014999,0.00010916541240293368,0.004293732616833123,8.164198357363292
701,0.010441287366444703,10767.09,0.06508510097582063,26680.87,2.9120504787125854,57.459999,3213.9,105.107498,0.00010902048186867777,0.004236070369032767,8.480037990570198
702,0.010316921314140448,10680.36,0.06385960776961486,26840.4,2.8517355061548404,57.0,3251.3,103.285004,0.00010643886540216547,0.004078049504489054,8.132395397064204
703,0.010243197101963515,10706.13,0.061537787528708046,27005.84,2.8407027586166227,61.790001,3265.6,104.387497,0.00010492308686967375,0.0037868992939284157,8.06959216281209
704,0.01019698217707184,10461.42,0.06021381719140212,26652.33,2.842412087001534,59.57,3227.6,101.297501,0.00010397844551952077,0.0036257037807595933,8.079306472332416
705,0.01022273955133392,10363.18,0.05954030976841083,26469.89,2.8643067372052107,69.400002,3203.9,101.945,0.00010450440393440683,0.003545048487318318,8.20425308479916
706,0.009454270990618702,10536.27,0.05507893078680751,26584.77,2.6844210831628312,68.970001,3232.2,104.214996,8.938323996405435e-05,0.0030336886166179326,7.206116551729108
707,0.009560880420515672,10402.09,0.05615231115605308,26379.28,2.5941406426466957,67.610001,3213.0,102.154999,9.141043441539993e-05,0.003153082048166203,6.729565673831412
708,0.009413684282386751,10542.94,0.055677511271006945,26539.57,2.673768118686025,76.089996,3252.4,104.654999,8.861745176845536e-05,0.0030999852613331053,7.149035952501805
709,0.009483501740576425,10587.81,0.05453767641909879,26313.65,2.6670175507241205,78.199997,3248.8,106.139999,8.993680526351608e-05,0.0029743581491943243,7.112982615870487
710,0.009376838218586614,10745.27,0.053758179795009145,26428.32,2.6841599738730997,77.43,3263.5,106.147499,8.792509497754659e-05,0.0028899418948725294,7.204714765342439
711,0.009423147143469174,10902.8,0.05070143574383989,26664.4,2.6984189872523854,77.669998,3288.4,110.102501,8.879570208747126e-05,0.002570635586486725,7.281465030764189
712,0.00943731147289795,10941.17,0.05054168220943357,26828.47,2.6442630098289848,85.040001,3299.9,112.277496,8.906284783649128e-05,0.0025544616405593743,6.992126865149841
713,0.009263466425008134,10998.4,0.05007627948014177,27201.52,2.6472540542648297,85.309998,3316.0,112.8675,8.581181020725298e-05,0.0025076337665732675,7.007954027821578
714,0.00920698789330962,11108.07,0.050309432029332586,27386.98,2.6347922880138865,86.709999,3344.3,113.355003,8.476862606754992e-05,0.0025310389511140354,6.942130400977451
715,0.009268825688199658,11010.98,0.05111555499129087,27433.48,2.680714677293556,84.849998,3344.8,111.995003,8.591112963822986e-05,0.002612799962067681,7.186231181057094
716,0.009193200835655276,10968.36,0.050290023168691446,27791.44,2.6365591521004728,82.239998,3352.7,111.650002,8.451494160469287e-05,0.0025290864303075225,6.951444162524764
717,0.0093903617227733,10782.82,0.05158906457708743,27686.91,2.6974272878150534,76.879997,3367.7,108.5,8.817889328452593e-05,0.002661431583938897,7.2761139730492745
718,0.009305024857123909,11012.24,0.05092410010628699,27976.84,2.6978002741419527,82.610001,3370.1,114.402496,8.658348759169382e-05,0.002593263971635139,7.278126319160395
719,0.00922446085639501,11042.5,0.048420627790855146,27896.72,2.660807515306049,81.839996,3370.1,114.43,8.509067809116377e-05,0.0023445571956605335,7.079896633509151
720,0.009212273821870485,11019.3,0.04770213189676942,27931.02,2.6886189398728044,81.300003,3379.8,115.639999,8.486598896912023e-05,0.0022754933874967864,7.228671803842762
721,0.009101544212246565,11210.84,0.04841277912148663,27778.07,2.6975156127007556,81.660004,3392.6,122.607498,8.283810704747895e-05,0.0023437971822658516,7.276590480764333
722,0.009225379010162347,11146.46,0.04958172203588453,27692.88,2.7812672811211443,81.089996,3372.7,121.385002,8.5107617881144e-05,0.002458347160043718,7.735447689035002
723,0.009192552124601239,11264.95,0.04909443945067736,27739.73,2.735448336443748,82.769997,3372.7,121.410004,8.450301456351074e-05,0.0024102639849762257,7.482677601352868
724,0.009291522161406057,11311.8,0.050448502579984705,27930.33,2.8425613694305123,83.809998,3372.7,126.834999,8.633238407589988e-05,0.0025450514125627236,8.08015513897867
725,0.009227663393474493,11379.72,0.04962888319330367,28308.46,2.8342375993809825,83.080002,3427.5,127.202499,8.514977170326919e-05,0.0024630260470145794,8.032902769744874
726,0.009374609356619991,11466.47,0.051047820147834454,28248.44,2.9709844460874377,86.349998,3442.9,127.5,8.788330058922709e-05,0.0026058799418456533,8.82674857889348
727,0.009341787888026526,11665.06,0.05086952986379576,28331.92,2.945191904464358,86.019997,3480.3,127.730003,8.726900094487911e-05,0.002587709068563609,8.674155354122393
728,0.009406325960501555,11625.34,0.05119599043897726,28492.27,3.0596065501047467,83.800003,3485.3,126.282501,8.84789680752055e-05,0.002621029437027851,9.36119224144387
729,0.009332262808836773,11695.63,0.05051311912859784,28653.87,3.0226381897418824,85.550003,3504.4,131.477493,8.709112913319801e-05,0.0025515752040999175,9.136341626086084
730,0.009253559549645747,11775.46,0.0479308971495851,28430.05,2.854952957614715,90.82,3498.9,133.744995,8.562836433884e-05,0.002297370901564105,8.150756390193008
731,0.00914235351357828,11939.67,0.045617171096320734,28645.66,2.8237886259620915,92.18,3526.9,138.210007,8.35826277672371e-05,0.0020809262988309997,7.973782204112877
732,0.009354499047860404,12056.44,0.04757164536383323,29100.5,2.941011106965583,90.220001,3579.2,143.464996,8.75066524364212e-05,0.0022630614426223158,8.649546331294925
733,0.009661533320826397,11458.1,0.050027700872356896,28292.73,3.224900519400036,82.540001,3461.5,130.154999,9.334522610943874e-05,0.002502770854574019,10.399983360026622
734,0.009729441748042942,11313.13,0.05051590578282184,28133.31,3.1243135807207274,82.010002,3417.6,126.224998,9.46620367285609e-05,0.0025518567370589333,9.761335350675973
735,0.009978471500892759,10847.69,0.054715483677533254,27500.89,3.3147673836293117,78.690002,3335.5,119.129997,9.956989349412898e-05,0.002993784154066408,10.987682807572712
736,0.009868413137822562,11141.56,0.053110906687940614,27940.47,3.272993667383612,81.910004,3400.3,127.150002,9.738557785874895e-05,0.002820768409215135,10.712487546733225
737,0.009833732612865837,10919.59,0.05219059438481987,27534.58,3.208227719769589,78.980003,3340.6,123.1175,9.670229710134117e-05,0.002723858142240791,10.292725101897977
738,0.009814993928540855,10853.55,0.051688899137073405,27665.64,3.2109885668636844,76.339996,3372.2,121.644997,9.633410581729384e-05,0.002671742294002548,10.310447576529297
739,0.009609387146855799,11190.32,0.05228202885439718,27995.6,3.2704196570875324,78.93,3395.0,129.910004,9.234032133815743e-05,0.0027334105411320193,10.695644733464533
740,0.009520190584896738,11050.47,0.05216869194713552,28032.38,3.3031915991752547,76.660004,3379.4,125.144997,9.06340287727565e-05,0.0027215724194751224,10.911074740861977
741,0.009561998802585812,10910.28,0.05068127530852778,27901.98,3.257882105263506,76.550003,3351.0,124.635002,9.143182110065252e-05,0.0025685916668987873,10.613795811796173
742,0.009563389238912092,10793.28,0.05110253223665168,27657.42,3.3134933620651017,74.93,3316.2,121.892502,9.14584137349396e-05,0.0026114688009980236,10.979238260449492
743,0.009746846615902688,10778.8,0.053638928103861915,27147.7,3.5261141327680265,77.940002,3275.1,125.172501,9.500101895393369e-05,0.0028771346081312675,12.433480877306412
744,0.009744550270296953,10963.64,0.05382712730704425,27288.18,3.497401521619987,77.699997,3299.3,126.377502,9.495625997034441e-05,0.0028973596341287486,12.231817403429801
745,0.00987246541325429,10632.99,0.055698863002442534,26763.13,3.6077346155666987,74.730003,3231.2,121.237503,9.746557333590221e-05,0.0031023633397648616,13.015749056358196
746,0.00967960475103509,10672.27,0.05352962863566563,26815.44,3.4732483019233507,75.82,3238.0,123.480003,9.369474813626109e-05,0.0028654211418722734,12.063453766813439
747,0.009654259508266743,10913.56,0.053090805443798975,27173.96,3.21231365582717,78.059998,3287.3,128.737503,9.320472665295882e-05,0.0028186336226713148,10.318959023413717
748,0.009594532017091208,11117.53,0.05257712843185198,27584.06,3.151330047419396,79.480003,3297.9,130.350006,9.205504462698829e-05,0.0027643544341394576,9.930881067768334
749,0.009638454882629072,11085.25,0.05290109348011319,27452.66,3.1444675225915137,81.769997,3297.9,132.257507,9.289981252447619e-05,0.002798525691391674,9.887676000632812
750,0.00964863606101524,11167.51,0.05279710648241111,27781.7,3.1443120767386157,81.989998,3352.0,135.304993,9.309617783792369e-05,0.002787534452915057,9.886698435924306
751,0.00970069418712859,11326.51,0.05329766051695815,27816.9,3.1963730237181807,84.860001,3367.7,136.145004,9.41034677121904e-05,0.0028406406165809193,10.216800506753305
752,0.00972786110358292,11075.02,0.0538070186479357,27682.81,3.2806640421124245,81.800003,3339.2,130.622498,9.463128165060152e-05,0.0028951952557793007,10.762756557209432
753,0.009641984642735253,11332.49,0.05325340666998496,28148.64,3.199496310948086,86.150002,3392.9,136.425003,9.296786785074246e-05,0.0028359253219587986,10.23677664377041
754,0.009717614821097459,11154.6,0.05420486682844751,27772.76,3.2807346623695013,84.480003,3353.2,137.365005,9.443203781121299e-05,0.0029381675878897293,10.763219924872725
755,0.00969196351916252,11364.6,0.0542822643614304,28303.46,3.2627512782303736,86.690002,3406.8,139.639999,9.393415685677713e-05,0.0029465642242042173,10.645545903593936
756,0.009579319521955076,11420.98,0.05337950128889284,28425.51,3.223425819438768,86.510002,3424.8,138.387497,9.176336250370962e-05,0.0028493711578509127,10.390474013424495
757,0.009367687719108512,11768.73,0.05153889318514208,28514.0,3.0528552320413844,84.209999,3480.9,140.952499,8.775357320273643e-05,0.0026562575107494843,9.319925067802455
758,0.009323204294332942,11713.87,0.051418162433729146,28494.2,3.0623167748673223,83.129997,3475.4,139.699997,8.69221383138682e-05,0.002643827428061355,9.377784029633798
759,0.009384331971497191,11671.56,0.05218874881197718,28606.31,3.099914691521518,83.169998,3432.2,138.115005,8.806568655126436e-05,0.0027236655025596494,9.609471094710948
760,0.009153011176917535,11516.49,0.05206774778821724,28308.79,3.123566660573272,81.559998,3483.0,136.455002,8.377761360477732e-05,0.0027110503597374013,9.756668683044861
761,0.008736062161914412,11484.69,0.05012372513662722,28210.82,3.068769890308491,79.199997,3451.8,135.247498,7.63187820968327e-05,0.002512387821572155,9.417348639663988
762,0.008723509880623368,11506.01,0.048933074271374874,28363.66,3.0073045921848647,79.419998,3428.3,133.610001,7.609962463733353e-05,0.0023944457576478896,9.043880910176176
763,0.008792989080847058,11548.28,0.04949265048210619,28335.57,3.041734507080045,81.959999,3428.3,135.902496,7.731665697589558e-05,0.0024495224517439257,9.252148811561485
764,0.008759293276051133,11358.94,0.05054526592129387,27685.38,3.1144186112701027,82.230003,3393.5,131.412506,7.672521869587458e-05,0.0025548239070543118,9.699603286225594
765,0.00853694830167855,11431.35,0.049725905841081164,27463.19,3.118504803373108,78.879997,3383.1,133.967499,7.287948630553227e-05,0.00247266571171607,9.725072208661148
766,0.008676888279454044,11004.87,0.05075707653109088,26519.95,3.17857788100999,76.400002,3263.5,126.269997,7.528839021412696e-05,0.002576280817983016,10.103357345645959
767,0.008616934082409359,11185.59,0.05089264915543789,26659.11,3.2380268657872198,78.019997,3302.3,130.240005,7.425155298058801e-05,0.002590061738058493,10.484817983559806
768,0.008583229181010468,10911.59,0.05105198905234985,26501.6,3.2726431046745628,75.290001,3264.7,125.339996,7.367182317374963e-05,0.002606305586201249,10.71019289057396
769,0.008564325435740419,10957.61,0.0509756603926557,26925.05,3.2943430835917433,74.699997,3300.5,125.807503,7.334767016927031e-05,0.002598517952467367,10.852696352408756
770,0.008502424386388447,11160.57,0.05086632529603558,27480.03,3.2715045533380036,76.580002,3361.6,130.195007,7.229122044625296e-05,0.002587383049122109,10.702742042511291
771,0.008402478239067111,11590.78,0.04979638502418898,27847.66,3.238145697756498,81.349998,3434.9,137.942505,7.060164055799635e-05,0.0024796799614772726,10.485587559898919
772,0.008051820099155359,11890.93,0.04899892033733427,28390.18,3.2109058032404394,83.0,3504.8,141.600006,6.483180690916221e-05,0.00240089419422443,10.30991607728313
773,0.008021695207600708,11895.23,0.04698250016829117,28323.4,3.0274548372859433,85.879997,3500.7,145.619995,6.434759400364416e-05,0.00220735532206348,9.165482791806058
774,0.008088809532540927,11713.78,0.047478198622754444,29157.97,3.0813020019237163,83.120003,3544.0,136.307495,6.542883965372496e-05,0.002254179344461722,9.494422027059102
775,0.008065029025336106,11553.86,0.04696756452118975,29420.92,3.0743046661148368,77.989998,3541.0,127.699997,6.504469317951387e-05,0.002205952117052122,9.451349180095457
776,0.007950418002330328,11786.43,0.04629787272230653,29397.63,3.0719827930124115,81.279999,3568.1,134.179993,6.320914641177815e-05,0.002143493018610895,9.437078280564336
777,0.007843846514978771,11709.59,0.04649041425004571,29080.17,3.093071161985594,81.839996,3532.5,134.567505,6.152592815054461e-05,0.002161358617140853,9.567089213106913
778,0.00782132571057308,11829.29,0.04577059906134534,29479.81,3.0658263638758925,81.43,3581.9,132.970001,6.11731358708715e-05,0.002094947738434427,9.399291293436477
779,0.007726212150690108,11924.13,0.046571493662289284,29950.44,3.100749107442521,83.730003,3623.0,135.152496,5.969435419747146e-05,0.002168904021936651,9.614645027305592
780,0.007539178831120243,11899.34,0.04559650257270416,29783.35,3.0206104666508846,83.360001,3606.8,134.222504,5.683921744761159e-05,0.002079041046862617,9.124087591240874
781,0.007488035049204993,11801.6,0.04571960078091741,29438.42,3.0656534789304235,82.540001,3564.9,134.287506,5.607066889812242e-05,0.002090281895566464,9.398231252878208
782,0.007462923889694719,11904.71,0.045952179231330555,29483.23,3.073418831160781,85.540001,3580.1,134.402496,5.569523298337615e-05,0.002111602776108327,9.4459033117337
783,0.0073298201758479845,11854.97,0.044383976936914496,29263.48,2.9083287864475844,84.639999,3554.2,130.877502,5.372626381026818e-05,0.001969937408736558,8.458376330079679
784,0.00735827394493192,11880.63,0.04051726447232922,29591.27,2.5522996690077187,85.309998,3576.0,131.399994,5.414419544866396e-05,0.0016416487203206717,6.51423360041691
785,0.0072460464654485095,12036.79,0.040772820965802745,30046.24,2.452019078999286,85.07,3632.7,129.577499,5.250518937943884e-05,0.001662422929509404,6.012397563776507
786,0.007303564440116012,12094.4,0.041967345190221675,29872.47,2.538676223408313,86.709999,3627.3,132.347504,5.334205353092711e-05,0.0017612580623152223,6.444876967298694
787,0.0076642504324583366,12205.85,0.044042427630710854,29910.37,2.662853822747854,87.190002,3636.5,132.612503,5.87407346914378e-05,0.001939735431606403,7.090790481322859
788,0.007182847824353864,12198.74,0.040630164371223236,29638.64,2.416079261688752,92.660004,3667.3,134.014999,5.1593302867825036e-05,0.001650810256832618,5.837438998762464
789,0.007258396916730277,12355.11,0.04104227043584367,29823.92,2.531986382264388,92.629997,3660.5,133.899994,5.268432580079959e-05,0.0016844679625289275,6.410955039972303
790,0.007219718331915659,12349.37,0.04088402950937451,29883.79,2.511350269393647,93.739998,3660.5,135.445007,5.212433279219903e-05,0.0016715038689234058,6.306880175583544
791,0.007167670298206138,12377.18,0.040310494078681175,29969.52,2.4677295108437254,92.309998,3664.6,133.960007,5.137549750378647e-05,0.00162493593286739,6.0896889386890125
792,0.0072907051051617575,12464.23,0.041681409725487104,30218.26,2.5972624217325935,94.040001,3697.9,135.582504,5.3154380930431715e-05,0.001737339916703931,6.745772087344256
793,0.007234306948628073,12519.95,0.04118111054395404,30069.79,2.547161083523166,94.07,3690.8,136.067505,5.233519702696842e-05,0.0016958838656333628,6.4880295854149095
794,0.00731615663038176,12582.77,0.04212861657774134,30173.88,2.6637984120458826,92.919998,3702.0,133.5,5.352614784027898e-05,0.0017748203347543426,7.095821980018166
795,0.00734361530508347,12338.95,0.04170639823947766,30068.81,2.597928458373852,89.830002,3672.4,129.307495,5.392868574905619e-05,0.001739423654109905,6.7492322748287386
